epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
142,0.9909,0.14890901709556578,1e-05,0.99978,0.99998,0.928,0.3944331153988838,0.9908,0.9981
143,0.99166,0.1467317077589035,1e-05,0.99988,1.0,0.9293,0.3920616099715233,0.9917,0.998
144,0.99078,0.1476416753578186,3.1622776e-06,0.99986,1.0,0.929,0.3916362921714783,0.9915,0.9981
145,0.99022,0.14799091182231902,1e-05,0.99992,1.0,0.9282,0.3924484893321991,0.9916,0.9983
146,0.99114,0.1468118950343132,1e-05,0.99984,1.0,0.9289,0.39154670968055727,0.9913,0.9981
147,0.99098,0.14643458775997162,1e-05,0.99988,1.0,0.9277,0.39519673966169355,0.9913,0.9983
148,0.99092,0.14649119991064072,1e-05,0.99986,1.0,0.9282,0.3950968957066536,0.9905,0.9983
149,0.99104,0.1462890405702591,3.1622776e-06,0.99996,0.99998,0.9279,0.3940340544462204,0.9905,0.9981
150,0.99152,0.14541807559490205,1e-05,0.99978,1.0,0.9275,0.39455088489055634,0.9908,0.9982
151,0.99162,0.14495523456573486,1e-05,0.99984,1.0,0.9285,0.3955258133649826,0.991,0.9983
152,0.99212,0.14375998651266098,1e-05,0.9999,1.0,0.9282,0.3939526166558266,0.9912,0.9981
153,0.99214,0.14371391446113588,1e-05,0.9999,0.99998,0.9277,0.3948330712556839,0.9913,0.9984
154,0.99144,0.14390292687416076,3.1622776e-06,0.99988,1.0,0.927,0.39504581146240236,0.9912,0.9984
155,0.99154,0.1442710644197464,1e-05,0.99982,0.99998,0.928,0.3944270159959793,0.991,0.9982
156,0.99154,0.14377548303604126,1e-05,0.99992,1.0,0.9277,0.39483031163215637,0.9911,0.9983
157,0.99178,0.14337549839973449,1e-05,0.99986,1.0,0.9287,0.3944379134535789,0.9911,0.9982
158,0.99136,0.14374020794391631,1e-05,0.9998,0.99996,0.9278,0.39561448345184325,0.9912,0.9982
159,0.99164,0.14324815752029418,3.1622776e-06,0.9998,0.99996,0.9289,0.39176628112792966,0.9908,0.9982
160,0.99218,0.14165130853176117,1e-05,0.99982,0.99998,0.9286,0.3948663805246353,0.9914,0.9983
161,0.99192,0.1424171629524231,1e-06,0.99988,0.99998,0.928,0.3953359005689621,0.9915,0.9984
162,0.99162,0.14241523861885072,1e-06,0.99988,0.99998,0.9283,0.39440443605184555,0.9917,0.9985
163,0.99232,0.14202469340801238,1e-06,0.99986,0.99998,0.9286,0.3942519963622093,0.9915,0.9985
164,0.99236,0.14192228271961213,5e-07,0.99994,1.0,0.928,0.392227037358284,0.9915,0.9985
165,0.99174,0.1417337906074524,1e-06,0.99984,1.0,0.9283,0.39350280148983,0.9911,0.9983
166,0.99154,0.14313646909713745,1e-06,0.99988,0.99998,0.9282,0.3941291469573975,0.9914,0.9985
167,0.99206,0.14175605895996093,1e-06,0.99986,1.0,0.929,0.393308780503273,0.9912,0.9984
168,0.99266,0.14028037474155425,1e-06,0.99994,1.0,0.9292,0.3924334676384926,0.9912,0.9985
169,0.99182,0.14224391340732576,5e-07,0.99988,1.0,0.9284,0.3927045333981514,0.9913,0.9984
170,0.99208,0.14144935125350952,1e-06,0.99986,1.0,0.9284,0.39557409648895264,0.991,0.9982
171,0.99218,0.1416152036857605,1e-06,0.99986,1.0,0.929,0.39208072764873503,0.9916,0.9983
172,0.99266,0.14089359539985657,1e-06,0.99986,1.0,0.9289,0.3936454074501991,0.9909,0.9985
173,0.99266,0.1415065334224701,1e-06,0.99974,0.99998,0.9286,0.39340936032533647,0.991,0.9985
174,0.99252,0.14070748069047928,5e-07,0.9999,1.0,0.929,0.394017032122612,0.9912,0.9983
175,0.9921,0.1416487900733948,1e-06,0.99986,1.0,0.9286,0.39382813136577605,0.9912,0.9983
176,0.99208,0.1413531838464737,1e-06,0.99978,1.0,0.9283,0.3943579042434692,0.9913,0.9984
177,0.99228,0.14075842965126037,1e-06,0.99988,1.0,0.9292,0.3933401830434799,0.9914,0.9984
178,0.99136,0.14148797951698303,1e-06,0.99988,1.0,0.9287,0.39374689710140226,0.9911,0.9984
179,0.99232,0.1406788467812538,5e-07,0.99988,0.99998,0.9286,0.3927647268176079,0.9912,0.9984
180,0.99182,0.14190394163608552,1e-06,0.99988,0.99998,0.929,0.39392681391239165,0.9912,0.9984
181,0.99264,0.14016620235919952,5e-07,0.9999,1.0,0.9291,0.3926264228105545,0.9913,0.9981
182,0.99222,0.14107531339645385,5e-07,0.9999,1.0,0.9293,0.39407321628332137,0.9912,0.9984
183,0.99246,0.14064691140174865,5e-07,0.99994,1.0,0.9289,0.3941745153546333,0.9913,0.9984
184,0.99282,0.14057333304405212,5e-07,0.99992,1.0,0.9299,0.3939128631234169,0.9912,0.9982
185,0.99186,0.14182130326747894,5e-07,0.99994,1.0,0.9292,0.39311648503541946,0.9912,0.9983
186,0.99196,0.14091044335842132,5e-07,0.99984,0.99998,0.9288,0.39465779875516893,0.9912,0.9983
187,0.99186,0.14127414463996887,5e-07,0.99986,1.0,0.929,0.39434479575157166,0.9915,0.9981
188,0.99288,0.1396365892124176,5e-07,0.99986,1.0,0.9293,0.39350822987556455,0.9908,0.9983
189,0.99214,0.14193092567920684,5e-07,0.99992,1.0,0.9291,0.39362112543582917,0.9916,0.9983
190,0.99174,0.1423445876789093,5e-07,0.99982,0.99998,0.9295,0.39462570742368697,0.9912,0.9981
191,0.99132,0.14294365983963012,5e-07,0.9998,1.0,0.9288,0.3959116370916367,0.9914,0.9983
192,0.9921,0.14112278214931487,5e-07,0.99992,1.0,0.9298,0.39308549520969394,0.9908,0.9984
193,0.99208,0.1409371102809906,5e-07,0.99976,1.0,0.929,0.39422277886867524,0.9913,0.9983
194,0.9922,0.14080496718406676,5e-07,0.9999,1.0,0.9299,0.39283384838104246,0.991,0.9982
195,0.99174,0.1406586483478546,5e-07,1.0,1.0,0.9302,0.3931100800991058,0.9911,0.9982
196,0.99214,0.14057481492996216,5e-07,0.99978,0.99998,0.9293,0.393620321059227,0.9913,0.9983
197,0.99178,0.14152960635423661,5e-07,0.99984,1.0,0.9295,0.39329051377773283,0.9914,0.9985
198,0.99196,0.14078439695358277,5e-07,0.99992,0.99998,0.929,0.39300778008699416,0.9912,0.9981
199,0.9927,0.14055696640014648,5e-07,0.99988,0.99998,0.9293,0.39304389538764956,0.9913,0.998
